FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,SunglassesValue_ True,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,BeardValue_ True,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_31/IMG_20210924_234511.jpg,99.9999618530273,Relaxed,0,0.4955097138881683,0.420691967010498,0.1844992041587829,0.5760241746902466,30,40,94.48197174072266,98.7090835571289,99.10895538330078,99.96935272216795,65.5803451538086,88.09017181396484,99.932373046875,75.8331527709961,0.2997592687606811,0.7724902629852295,0.5295627117156982,0.7681244015693665,0.3179686069488525,0.9565746784210204,0.5082760453224182,0.9524741172790528,0.4035991728305816,0.8424429297447205,0.2205608040094375,0.7378557920455933,0.3450488746166229,0.7066360712051392,0.2805244922637939,0.7025532126426697,0.4768900871276855,0.7040903568267822,0.6202789545059204,0.7308853268623352,0.5460891127586365,0.6978181004524231,0.2607146203517914,0.7752065658569336,0.3458897471427917,0.7727726101875305,0.2987796366214752,0.7615765333175659,0.3014554381370544,0.7799193859100342,0.4847533404827118,0.7702152729034424,0.571862518787384,0.7695034146308899,0.5294524431228638,0.7572141289710999,0.5287474989891052,0.775664210319519,0.3683396577835083,0.8781133890151978,0.4531778395175934,0.8767089247703552,0.4095964133739471,0.9188939332962036,0.411493569612503,0.9775557518005372,0.2997592687606811,0.7724902629852295,0.5295627117156982,0.7681244015693665,0.1837128549814224,0.8131103515625,0.2283085286617279,1.006755232810974,0.4166822731494903,1.0840049982070925,0.6359632611274719,1.0012942552566528,0.6863155961036682,0.805243730545044,-1.3582158088684082,-3.089852094650269,14.297869682312012,42.70636367797852,94.08262634277344,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20210925_110230.jpg,99.9949111938477,Stressed,1,0.404635339975357,0.3974920511245727,0.38307785987854,0.5386297106742859,21,29,72.51146697998047,75.2256851196289,89.73190307617188,81.56101989746094,74.66441345214844,89.94678497314453,61.75894165039063,58.4329833984375,0.5048879384994507,0.6611904501914978,0.6950186491012573,0.6850810050964355,0.4651198387145996,0.8427519202232361,0.6229672431945801,0.8624239563941956,0.563819944858551,0.7449280619621277,0.446649432182312,0.6201896071434021,0.5563281178474426,0.6062657237052917,0.5044832825660706,0.5941324830055237,0.6668305993080139,0.6204055547714233,0.7794294953346252,0.6628044843673706,0.7267369031906128,0.6227365732192993,0.4713251888751983,0.659174382686615,0.5415679216384888,0.6679070591926575,0.5061195492744446,0.6510322690010071,0.5029029846191406,0.6691054105758667,0.6566613912582397,0.6824461221694946,0.7297893762588501,0.6920412182807922,0.6975972652435303,0.675258219242096,0.6915586590766907,0.6930268406867981,0.5257737040519714,0.7736110091209412,0.5971825122833252,0.7829909920692444,0.548164963722229,0.8182321190834045,0.5329753756523132,0.8749374747276306,0.5048879384994507,0.6611904501914978,0.6950186491012573,0.6850810050964355,0.3971172571182251,0.6867364645004272,0.3783435225486755,0.8758977055549622,0.509209394454956,0.9755645394325256,0.7209323048591614,0.9213281273841858,0.8173235058784485,0.7413244247436523,9.112204551696776,-1.1372380256652832,24.485919952392575,96.2002182006836,73.32209777832031,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20210925_110232.jpg,99.9962768554687,Stressed,1,0.4183748662471771,0.3884735107421875,0.5397120714187622,0.6018102169036865,18,26,89.84762573242188,85.30311584472656,92.38311767578124,99.19979858398438,69.47071838378906,93.04953002929688,85.95243835449219,76.62127685546875,0.6524171829223633,0.7332050204277039,0.8331323862075806,0.7590773105621338,0.6181619167327881,0.9074105620384216,0.7674651741981506,0.9284591674804688,0.7098214626312256,0.8090044260025024,0.5979256629943848,0.6939278841018677,0.7011285424232483,0.6788733005523682,0.6518288254737854,0.6674140095710754,0.8062899112701416,0.693881630897522,0.9147738814353944,0.7397382259368896,0.8634728193283081,0.6978859901428223,0.6208237409591675,0.7313808798789978,0.6877157688140869,0.7399803996086121,0.6535892486572266,0.7231177091598511,0.6510310769081116,0.7405798435211182,0.7971737384796143,0.7557030916213989,0.8665453791618347,0.7667621374130249,0.8356137275695801,0.7492184042930603,0.8303132653236389,0.766353189945221,0.6745905876159668,0.8389414548873901,0.7424630522727966,0.848832905292511,0.6964360475540161,0.8816324472427368,0.6831334829330444,0.9363974332809448,0.6524171829223633,0.7332050204277039,0.8331323862075806,0.7590773105621338,0.5527002811431885,0.7633816599845886,0.5367382168769836,0.9443180561065674,0.6618949174880981,1.0351804494857788,0.8634656071662903,0.9925495982170104,0.9534109830856324,0.8217436075210571,1.823179006576538,-2.660918712615967,34.27475357055664,65.62022399902344,86.86019134521484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20210925_110233.jpg,99.0373764038086,Stressed,1,0.4045241177082062,0.3581292629241943,0.4968360364437103,0.597292959690094,23,31,89.47148132324219,97.6683578491211,98.48959350585938,93.20122528076172,77.96808624267578,93.13543701171876,71.86915588378906,61.52188873291016,0.6222440004348755,0.7604636549949646,0.8120294213294983,0.770757257938385,0.593789279460907,0.9682273268699646,0.7504149079322815,0.9764949679374696,0.6526815891265869,0.8547075986862183,0.5742600560188293,0.7174709439277649,0.6585555672645569,0.6969082355499268,0.6119887828826904,0.6867902278900146,0.7699512243270874,0.7031079530715942,0.909002721309662,0.7371067404747009,0.8362622857093811,0.6997583508491516,0.5931718349456787,0.7603116035461426,0.6597090363502502,0.7647735476493835,0.6212043166160583,0.7492234706878662,0.6210052967071533,0.7692834734916687,0.7747707366943359,0.7711061239242554,0.852222204208374,0.7751080989837646,0.8128260374069214,0.7598528861999512,0.8098483681678772,0.7799656391143799,0.6387528777122498,0.8851190209388733,0.7111095190048218,0.8897756934165955,0.6613002419471741,0.9334636330604552,0.6552948355674744,0.9966124892234802,0.6222440004348755,0.7604636549949646,0.8120294213294983,0.770757257938385,0.5688391923904419,0.7897825837135315,0.556611180305481,1.0007305145263672,0.654046356678009,1.1072739362716677,0.9054805040359496,1.0241451263427734,0.994260847568512,0.8160048127174377,-145.9930877685547,15.291329383850098,3.29327392578125,85.8908462524414,67.22731018066406,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
user_31/IMG_20210925_135338.jpg,99.9795989990234,Stressed,1,0.4385157227516174,0.391156792640686,0.5199117660522461,0.5996786952018738,16,24,65.79214477539062,59.75971221923828,87.73728942871094,63.91389846801758,82.06693267822266,94.50726318359376,88.93336486816406,70.16807556152344,0.6448196768760681,0.7440786361694336,0.7959631681442261,0.7709535956382751,0.6174858212471008,0.8837639689445496,0.7422962784767151,0.9061946868896484,0.6744192838668823,0.8069848418235779,0.6065096855163574,0.7105062007904053,0.6793912649154663,0.7013233304023743,0.6417503952980042,0.6906632781028748,0.7670782804489136,0.7164038419723511,0.8711211681365967,0.7572169899940491,0.8182535171508789,0.7213292121887207,0.6211990714073181,0.7416424751281738,0.6746700406074524,0.750670313835144,0.644990086555481,0.735912561416626,0.6438429951667786,0.7499627470970154,0.7661696076393127,0.7668914794921875,0.8265049457550049,0.7781437635421753,0.7971211671829224,0.762851357460022,0.7936871647834778,0.7766563892364502,0.6572062373161316,0.8304654359817505,0.7137008309364319,0.8404956459999084,0.6738491654396057,0.8657180666923523,0.6656444668769836,0.909748375415802,0.6448196768760681,0.7440786361694336,0.7959631681442261,0.7709535956382751,0.5925326943397522,0.766249418258667,0.5762263536453247,0.913011372089386,0.6565757989883423,0.9897355437278748,0.848146915435791,0.9612687826156616,0.9266943335533142,0.8249101042747498,13.481856346130373,-9.409462928771973,22.632081985473636,98.96920013427734,83.14741516113281,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20210925_135339.jpg,99.982421875,Stressed,1,0.3821398019790649,0.3677704930305481,0.6360701322555542,0.6417268514633179,16,22,66.39741516113281,85.23025512695312,93.38311767578124,97.77051544189452,78.45013427734375,92.49369049072266,60.69060134887695,55.97412490844727,0.7829820513725281,0.7659731507301331,0.9578523635864258,0.801768958568573,0.7407612800598145,0.9417689442634584,0.8859321475028992,0.9712274670600892,0.8506126999855042,0.863750696182251,0.7251407504081726,0.718656599521637,0.8384807109832764,0.7200344204902649,0.7879813313484192,0.7028899192810059,0.9403905868530272,0.7407716512680054,1.0322240591049194,0.7812630534172058,0.9930640459060668,0.7446616291999817,0.7498584389686584,0.7605896592140198,0.8166267275810242,0.7749661207199097,0.7852940559387207,0.7568522095680237,0.7808130383491516,0.7737910747528076,0.9225547313690186,0.7966562509536743,0.9880296587944032,0.8091822862625122,0.9616063833236694,0.7928772568702698,0.9546123743057252,0.8092642426490784,0.8038349747657776,0.8820714950561523,0.8699361085891724,0.8954223394393921,0.8244442343711853,0.9279996156692504,0.8058975338935852,0.9807106256484984,0.7829820513725281,0.7659731507301331,0.9578523635864258,0.801768958568573,0.6578625440597534,0.7674562335014343,0.634589433670044,0.9531354308128356,0.7722756266593933,1.0720744132995603,0.9519919157028198,1.0173932313919067,1.0462603569030762,0.846448540687561,16.622425079345703,-8.190564155578613,20.68629646301269,91.99884796142578,98.564208984375,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20210925_135340.jpg,99.7647094726563,Stressed,1,0.3798079490661621,0.3368291556835174,0.2553377747535705,0.6402260065078735,16,22,77.89067840576172,65.00493621826172,74.84029388427734,90.46484375,79.02750396728516,92.39556884765624,84.82929229736328,62.79342269897461,0.3589136004447937,0.7753845453262329,0.5330761075019836,0.7659795880317688,0.3645889461040497,0.946290135383606,0.508830189704895,0.938229501247406,0.4212861955165863,0.833770215511322,0.3024777770042419,0.7497290968894958,0.3895177543163299,0.7143931984901428,0.3424275517463684,0.7130756974220276,0.4909286499023437,0.7094319462776184,0.6073464751243591,0.7349010705947876,0.5464212894439697,0.7033689022064209,0.3302781879901886,0.7798339128494263,0.3935215473175049,0.7754039764404297,0.3574913442134857,0.7654457688331604,0.3594016134738922,0.7826581597328186,0.4989321827888489,0.7698811888694763,0.5670729279518127,0.7677612900733948,0.5328812599182129,0.7562870979309082,0.5321624875068665,0.7737085223197937,0.4009326100349426,0.8700277805328369,0.4664560556411743,0.8672276139259338,0.4300731420516968,0.9060943126678468,0.4310816824436188,0.9607447981834412,0.3589136004447937,0.7753845453262329,0.5330761075019836,0.7659795880317688,0.2852709591388702,0.8266980051994324,0.3105514943599701,0.9986919164657592,0.437728077173233,1.0587623119354248,0.6254767775535583,0.9861810207366944,0.6710396409034729,0.8094487190246582,2.141731977462769,-12.267942428588867,20.66880989074707,96.20158386230467,60.49041748046875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211003_094221.jpg,99.9955139160156,Happy,2,0.2940616011619568,0.3128089606761932,0.4088766276836395,0.6116517782211304,22,30,87.9192123413086,79.29692077636719,93.41349792480467,64.61139678955078,76.92142486572266,87.90301513671875,57.7866439819336,75.64888000488281,0.4781807065010071,0.7296845316886902,0.6101754903793335,0.7203365564346313,0.5085842609405518,0.8511177897453308,0.6181414127349854,0.8431566953659058,0.5585752129554749,0.7810547351837158,0.4229715466499328,0.7090175747871399,0.5014380216598511,0.6893706321716309,0.4610829055309295,0.6874728798866272,0.5778713822364807,0.6838820576667786,0.6537184119224548,0.6925498843193054,0.6149073243141174,0.6764730215072632,0.4537617862224579,0.732151448726654,0.5044240951538086,0.7291407585144043,0.4768740832805633,0.7232731580734253,0.4795160889625549,0.7350701093673706,0.5842662453651428,0.7234998345375061,0.6331325173377991,0.719343900680542,0.6097179651260376,0.7138193845748901,0.6104720234870911,0.725716233253479,0.5325512290000916,0.8010198473930359,0.5820131301879883,0.797402560710907,0.562118411064148,0.827011227607727,0.5671350955963135,0.8644968867301941,0.4781807065010071,0.7296845316886902,0.6101754903793335,0.7203365564346313,0.3927387595176697,0.7520503401756287,0.4398890137672424,0.8772571086883545,0.5746056437492371,0.929868221282959,0.6771504878997803,0.8601134419441223,0.6838292479515076,0.7312123775482178,-3.87019419670105,-3.89963436126709,20.249441146850582,99.14132690429688,86.86019134521484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211003_094222.jpg,99.9973449707031,Happy,2,0.3031695485115051,0.3347132503986358,0.3246273100376129,0.5343570113182068,22,30,92.41371154785156,72.12276458740234,91.68404388427734,99.91529846191406,79.16986846923828,92.38597869873048,89.24494934082031,75.58859252929688,0.3995056450366974,0.6619176268577576,0.5390681028366089,0.6545343399047852,0.421937882900238,0.7951399087905884,0.5379644632339478,0.7889903783798218,0.4700160324573517,0.7263288497924805,0.3455496430397033,0.636201024055481,0.423006147146225,0.6209352016448975,0.3823532164096832,0.6168256402015686,0.5039730668067932,0.6166250109672546,0.5899513959884644,0.6233031153678894,0.5453270077705383,0.608208417892456,0.3746592104434967,0.663235068321228,0.4270050823688507,0.6619424223899841,0.3979569673538208,0.6552432179450989,0.4002431333065033,0.6678493618965149,0.5114393830299377,0.6574796438217163,0.5645740628242493,0.6532292366027832,0.5385305881500244,0.6478122472763062,0.5388796329498291,0.6605390310287476,0.4472097754478454,0.743372917175293,0.4997714459896087,0.740639865398407,0.475674420595169,0.7729804515838623,0.4795562028884887,0.8130128383636475,0.3995056450366974,0.6619176268577576,0.5390681028366089,0.6545343399047852,0.3218186199665069,0.6748694777488708,0.3608813285827636,0.8129358291625977,0.4872828722000122,0.8813214898109436,0.612883985042572,0.7998462915420532,0.63040691614151,0.6586436033248901,-4.417095184326172,-1.4971755743026731,17.399484634399414,96.60806274414062,73.32209777832031,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211003_094223.jpg,99.9981155395508,Happy,2,0.2970487177371979,0.3060665428638458,0.3091882765293121,0.5317099690437317,23,31,77.66790771484375,63.424354553222656,83.72694396972656,99.3969955444336,76.0550537109375,89.79827117919922,92.94618225097656,62.55097198486328,0.3847827911376953,0.6461978554725647,0.5245367884635925,0.6424470543861389,0.4037056267261505,0.7683376669883728,0.5199279189109802,0.7649751305580139,0.4650404751300812,0.7027627825737,0.3286212086677551,0.6222554445266724,0.4139693081378937,0.6074115633964539,0.3716760873794555,0.6033665537834167,0.4945271611213684,0.6052675247192383,0.5722737312316895,0.6157479286193848,0.5338165760040283,0.5990814566612244,0.3587889671325683,0.6473064422607422,0.41240394115448,0.6467071175575256,0.3842018544673919,0.6398053169250488,0.3856479823589325,0.6516053676605225,0.4968756139278412,0.644471287727356,0.548452615737915,0.6421701312065125,0.5247118473052979,0.6360273957252502,0.5241856575012207,0.6478379964828491,0.4349934458732605,0.7205698490142822,0.4870824217796325,0.7191171646118164,0.4633062481880188,0.7479943037033081,0.4644660055637359,0.7854280471801758,0.3847827911376953,0.6461978554725647,0.5245367884635925,0.6424470543861389,0.2911460101604461,0.6613182425498962,0.3281035125255584,0.7893019318580627,0.4650042057037353,0.8504623770713806,0.5776066780090332,0.7825933694839478,0.5978176593780518,0.6531924605369568,-2.845023393630981,-0.5282901525497437,23.57987403869629,97.27165985107422,96.61495208740234,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211004_105339.jpg,99.9999313354492,Sad,-2,0.491647332906723,0.45533087849617,0.2666343748569488,0.5414249897003174,28,38,88.69144439697266,85.02686309814453,86.53581237792969,99.88616943359376,68.99652099609375,88.19786071777344,97.36640167236328,59.10010528564453,0.4025739729404449,0.7340040802955627,0.6240201592445374,0.738631010055542,0.4141999781131744,0.9279958605766296,0.5974352955818176,0.9312343597412108,0.5129981637001038,0.8162672519683838,0.3209563195705414,0.694758415222168,0.4519831240177154,0.6698033213615417,0.3871502876281738,0.6623743772506714,0.5798473358154297,0.6723949313163757,0.7077851295471191,0.703006386756897,0.6446473002433777,0.6678105592727661,0.3625285923480987,0.7350895404815674,0.4464447796344757,0.7364878058433533,0.4022687971591949,0.723051905632019,0.4034218192100525,0.7421577572822571,0.5804144144058228,0.7393363118171692,0.6630647778511047,0.7413464188575745,0.6249523758888245,0.7276663780212402,0.622859001159668,0.7466805577278137,0.468417078256607,0.8492273092269897,0.5509037375450134,0.8509061336517334,0.508286714553833,0.8936110138893127,0.5059705376625061,0.954187035560608,0.4025739729404449,0.7340040802955627,0.6240201592445374,0.738631010055542,0.2657440900802612,0.7675225734710693,0.3036676049232483,0.9704601764678956,0.5009423494338989,1.0624903440475464,0.7002372741699219,0.9794135093688964,0.7533382773399353,0.7782758474349976,1.325751543045044,0.7237231731414795,10.398178100585938,83.74201965332031,96.61495208740234,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
user_31/IMG_20211004_105341.jpg,99.9998931884766,Sad,-2,0.4921641647815704,0.5150966644287109,0.3711954951286316,0.4747620522975921,28,38,96.74128723144533,97.66329193115234,92.87272644042967,99.8482437133789,50.49309158325195,80.51119995117188,99.76165008544922,76.21142578125,0.5068894624710083,0.6674796342849731,0.7275596857070923,0.6830699443817139,0.5013718605041504,0.8630797266960144,0.6840384006500244,0.8757407665252686,0.6053022742271423,0.7537344694137573,0.4289249181747436,0.6252856850624084,0.5595571398735046,0.604931116104126,0.4961133003234863,0.5947237014770508,0.6871592998504639,0.6138275265693665,0.8146143555641174,0.6524614691734314,0.7529855966567993,0.6127692461013794,0.4670762717723846,0.6669281125068665,0.5500941276550293,0.6722895503044128,0.5071209073066711,0.6564034819602966,0.5066443085670471,0.6758089661598206,0.6836156845092773,0.6817378997802734,0.766656219959259,0.6880542635917664,0.7291025519371033,0.6720442175865173,0.7253720760345459,0.6912236213684082,0.5598827600479126,0.7861695885658264,0.6421838402748108,0.7919436693191528,0.5954928398132324,0.832633376121521,0.5882171392440796,0.8938217759132385,0.5068894624710083,0.6674796342849731,0.7275596857070923,0.6830699443817139,0.3717277944087982,0.6985267996788025,0.3913602232933044,0.9039899110794068,0.5755120515823364,1.0033890008926392,0.7867973446846008,0.9320737719535828,0.8579283356666565,0.7328641414642334,4.005151748657227,0.9611632823944092,12.72378635406494,55.91530227661133,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211004_105342.jpg,99.9998931884766,Sad,-2,0.4900825917720794,0.519455075263977,0.3772251009941101,0.4756364524364471,27,37,95.5194854736328,95.44757843017578,86.68331146240234,99.7656478881836,52.70904159545898,79.91053009033203,99.28498077392578,66.1973876953125,0.5078310966491699,0.6768612265586853,0.7297465205192566,0.6933944225311279,0.5027431845664978,0.8746094107627869,0.6861585974693298,0.8878908753395081,0.6102027893066406,0.7625448107719421,0.4287187755107879,0.6341071128845215,0.5620825886726379,0.613015353679657,0.4976847171783447,0.6027578115463257,0.690479040145874,0.6224287152290344,0.8168802261352539,0.6629332900047302,0.7562199831008911,0.6218774914741516,0.4674615561962127,0.6763301491737366,0.5514119863510132,0.6817468404769897,0.5082642436027527,0.6655358076095581,0.5077387094497681,0.6851749420166016,0.6857224106788635,0.6917771697044373,0.7687863707542419,0.6986958384513855,0.7315238118171692,0.6821046471595764,0.7277067303657532,0.7014871835708618,0.5627629160881042,0.7960286736488342,0.645561695098877,0.8021005988121033,0.5988979339599609,0.8429422974586487,0.5912914872169495,0.9048733115196228,0.5078310966491699,0.6768612265586853,0.7297465205192566,0.6933944225311279,0.367677628993988,0.7097582221031189,0.3879311680793762,0.917259931564331,0.5771828293800354,1.0162830352783203,0.7862241864204407,0.947005569934845,0.8572889566421509,0.7462159991264343,3.8434462547302246,0.8043668866157532,11.807167053222656,63.736576080322266,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211004_163939.jpg,99.9983215332031,Stressed,1,0.640015721321106,0.534447431564331,0.2494612038135528,0.1347230374813079,24,34,93.1413803100586,95.75316619873048,66.94920349121094,99.96033477783205,66.25749969482422,68.79512786865234,98.7801742553711,68.91861724853516,0.4115760922431946,0.3974743783473968,0.6266005635261536,0.3103450536727905,0.5538617968559265,0.5721687078475952,0.7331467866897583,0.4995123147964477,0.5673485994338989,0.4466379284858703,0.3096396028995514,0.3890850245952606,0.4135483801364898,0.3236437737941742,0.3478303849697113,0.3401959538459778,0.5371187329292297,0.2735733091831207,0.6838945150375366,0.2378398478031158,0.5965790152549744,0.2395973652601242,0.375050276517868,0.412558913230896,0.4554860293865204,0.3819021880626678,0.4037165939807892,0.3882299065589905,0.4180285632610321,0.4049381017684936,0.5853724479675293,0.3292856812477112,0.6666687726974487,0.2946256995201111,0.6197690963745117,0.3007390797138214,0.6311161518096924,0.3187184035778045,0.5519532561302185,0.4843820333480835,0.6319000720977783,0.4522270560264587,0.6198177337646484,0.5108427405357361,0.6600515842437744,0.565859854221344,0.4115760922431946,0.3974743783473968,0.6266005635261536,0.3103450536727905,0.3145383298397064,0.4581837058067322,0.4892691671848297,0.6336261630058289,0.7324616312980652,0.6605662107467651,0.8717470169067383,0.4801010489463806,0.7849658727645874,0.2685061693191528,-29.829946517944336,-6.639541149139404,6.415034294128418,62.91532516479492,99.3979949951172,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211004_163941.jpg,99.6644821166992,Stressed,1,0.5860288739204407,0.441870778799057,0.1771635562181472,0.3110124468803406,29,39,87.19377136230469,88.01902770996094,95.31242370605467,99.97186279296876,58.16102600097656,83.94352722167969,81.56546020507812,68.0978775024414,0.3873504400253296,0.5195390582084656,0.5728399753570557,0.4512150287628174,0.5096645951271057,0.6701429486274719,0.6646440625190735,0.6131209135055542,0.5453776121139526,0.5603862404823303,0.2905928790569305,0.5129536986351013,0.397541731595993,0.4564754068851471,0.3365429043769836,0.4698472917079925,0.504102885723114,0.417282372713089,0.6128004789352417,0.3939258158206939,0.5508649945259094,0.3908480703830719,0.352652370929718,0.5323063731193542,0.4248335361480713,0.5077948570251465,0.3818287551403045,0.511531412601471,0.3927137553691864,0.5263461470603943,0.5368025898933411,0.4665411412715912,0.6040268540382385,0.4395473301410675,0.5681214928627014,0.4428860545158386,0.5764139890670776,0.4585771262645721,0.515986442565918,0.5953705310821533,0.5848496556282043,0.5698747038841248,0.5762816071510315,0.6187103390693665,0.6067368388175964,0.6668826937675476,0.3873504400253296,0.5195390582084656,0.5728399753570557,0.4512150287628174,0.2653543949127197,0.5772607922554016,0.4183983206748962,0.7287019491195679,0.6570953130722046,0.7504507899284363,0.7471739649772644,0.606557309627533,0.6700268983840942,0.4274829626083374,-29.548185348510746,-3.4884934425354004,7.841605186462402,67.66620635986328,98.9244613647461,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211004_163942.jpg,99.8752822875977,Stressed,1,0.5719473361968994,0.439363956451416,0.2571538388729095,0.312103271484375,29,39,88.3709716796875,89.58232116699219,95.2957000732422,99.899169921875,54.5487174987793,78.72773742675781,81.70970916748047,80.91699981689453,0.3715051710605621,0.5032668113708496,0.5750866532325745,0.4206889271736145,0.5137929320335388,0.6582338213920593,0.6846039891242981,0.5896722674369812,0.506971001625061,0.5450040698051453,0.2807164192199707,0.4985406696796417,0.3667994141578674,0.4371099472045898,0.3076881468296051,0.4533601403236389,0.4828652441501617,0.3894913494586944,0.632156252861023,0.3552311658859253,0.5411162972450256,0.3577097952365875,0.339562326669693,0.5177932381629944,0.4134958386421203,0.4888031184673309,0.3633051216602325,0.4952049553394317,0.3782198429107666,0.5102067589759827,0.5361627340316772,0.4389131367206573,0.6147547364234924,0.4060479998588562,0.5673448443412781,0.4122901260852813,0.5794808864593506,0.4285783767700195,0.5034289956092834,0.5804272294044495,0.5784088969230652,0.5499029159545898,0.5675501823425293,0.6029810309410095,0.6099926233291626,0.6525356769561768,0.3715051710605621,0.5032668113708496,0.5750866532325745,0.4206889271736145,0.3072918057441711,0.5616940259933472,0.4767560064792633,0.7177169919013977,0.688834547996521,0.7374022006988525,0.8337342739105225,0.5715578198432922,0.7473463416099548,0.3814423382282257,-31.352832794189453,-8.089826583862305,10.51251220703125,69.35138702392578,98.9244613647461,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
